timestamp,u0,u1,u2,steering_angle
2025-03-25T17:58:14.859823,6.474028212645818,7.471681389477971,5.609590699443229,-7.394308127032481
2025-03-25T17:58:14.876065,5.609541775645494,8.18637292853264,4.684870034407694,-7.229705852375485
2025-03-25T17:58:14.894099,6.696010074214349,7.3006649578768865,6.3144210072374936,-7.229705852375485
2025-03-25T17:58:14.910696,5.763669317692352,7.334909549297789,5.275783510678531,-7.229705852375485
2025-03-25T17:58:14.927776,5.335540322958047,7.7844654313279875,4.561107823874172,-7.229705852375485
2025-03-25T17:58:14.943179,5.033832606182584,8.871092075913989,4.02141242654485,-5.4387961745840165
2025-03-25T17:58:14.961518,5.025715811473159,8.095925764752806,4.811355819601395,-5.45416153670815
2025-03-25T17:58:14.977871,5.714987855988323,7.390978797275264,5.9731389327286974,-5.45416153670815
2025-03-25T17:58:14.995318,5.206884148743469,7.7420668017120144,5.281728540738394,-5.45416153670815
2025-03-25T17:58:15.012619,4.8515389032242835,8.01651587063981,4.631419861681965,-4.97101223644003
2025-03-25T17:58:15.028690,4.953147442364015,7.510850163622215,5.318375092889398,-4.97101223644003
2025-03-25T17:58:15.046843,4.535999224077307,8.522009022913606,4.685159534352261,-4.080443727825861
2025-03-25T17:58:15.064530,4.55710830381594,7.41288578381703,4.84531455851044,-4.080443727825861
2025-03-25T17:58:15.082318,4.042741101569699,7.870369116484765,4.566570502822729,-4.080443727825861
2025-03-25T17:58:15.097807,3.9664116968600167,8.894083595329917,3.8634947832661144,-2.449658193749641
2025-03-25T17:58:15.114982,3.9571924840297923,8.226662852196782,4.532662502079225,-2.5829891250024373
2025-03-25T17:58:15.133074,3.7477152338092448,7.484600032584287,4.993293220594878,-2.5829891250024373
2025-03-25T17:58:15.149492,3.853804934725076,8.615706745347898,4.203406284506366,-2.419715656736857
2025-03-25T17:58:15.166989,3.896692008109659,7.908377770319298,4.570069301948416,-2.419715656736857
2025-03-25T17:58:15.183551,3.779441106635559,9.052099255428406,4.307230270722174,-2.3458833998168753
2025-03-25T17:58:15.200686,3.691933886583,8.998883739177675,4.421682659542535,-2.2293714630168884
2025-03-25T17:58:15.218017,3.6980052908720125,8.160648322158897,4.935305215081588,-2.3968837495610957
2025-03-25T17:58:15.234870,3.6348202509496716,7.286508244573922,5.242923532620431,-2.3968837495610957
2025-03-25T17:58:15.251357,3.3457622323912033,8.71251749240502,4.734570107684683,-1.4604900033150892
2025-03-25T17:58:15.269251,3.4429603695219098,8.109435243741448,4.836084357483963,-1.9208114777745997
2025-03-25T17:58:15.287506,3.2989799748478448,7.025973393025788,4.982028772272391,-1.9208114777745997
2025-03-25T17:58:15.302831,3.476387991758088,8.480696627855302,4.534423771422235,-2.163255163633599
2025-03-25T17:58:15.320830,3.071578730570871,7.835527572932346,4.776296883343501,-2.163255163633599
2025-03-25T17:58:15.337361,2.7507686330880197,8.827035642280157,4.268942744911998,-0.07642865354867223
2025-03-25T17:58:15.355507,3.00778616965456,8.820651566122555,4.624050612373159,-1.0499572963753216
2025-03-25T17:58:15.373163,2.9454367307544205,8.275235654109734,4.88608489341278,-1.0045062379075127
2025-03-25T17:58:15.390311,2.7215314223443006,7.60655405275798,4.773468862001734,-1.0045062379075127
2025-03-25T17:58:15.405840,2.8712369878808084,9.828453724980472,4.2196535628843765,-0.9157141540411384
2025-03-25T17:58:15.424146,2.7386957919089725,9.363210714124405,4.571509176251447,-0.6433760829764994
2025-03-25T17:58:15.441221,2.5881792595282573,8.387633155353601,4.212473689488005,-0.31663228273642074
2025-03-25T17:58:15.458476,2.620493600780591,8.867836743612743,4.711480145508073,-0.549034616922647
2025-03-25T17:58:15.474912,2.7558236775828653,8.13435217640266,4.782330806841208,-1.0779600473719393
2025-03-25T17:58:15.491050,2.4806687591866665,8.37776028478802,4.9782889947024245,-0.3288588331693292
2025-03-25T17:58:15.508230,2.4449594163142185,7.6745586795671015,5.304153302225867,-0.3288588331693292
2025-03-25T17:58:15.524970,2.5797550224460775,9.65961256505619,4.420516982948364,-0.7394757045532829
2025-03-25T17:58:15.542907,2.524360911248129,9.1905882658527,4.798965463069942,-0.656581774468008
2025-03-25T17:58:15.559713,2.4409140003591183,8.507779574530705,4.6657969816140135,-0.4839591806501711
2025-03-25T17:58:15.577238,2.3271802794683505,8.108542077511727,5.121078210110857,-0.21773926353275264
2025-03-25T17:58:15.593739,2.272750394525569,8.337098274986214,5.249120994642418,-0.13390719498762227
2025-03-25T17:58:15.611636,2.191488747034736,8.227879847020938,4.991396093353034,0.03690076749048066
2025-03-25T17:58:15.629401,2.095859382525985,7.386414833499051,4.928865829059295,0.03690076749048066
2025-03-25T17:58:15.646309,2.0712854756880077,9.353811328866964,4.616257714695612,0.32869477224424637
2025-03-25T17:58:15.663673,2.05262980867413,9.454766132887686,4.631412628105712,0.30927341019834786
2025-03-25T17:58:15.680904,2.136710788137428,9.026344959216253,4.735464485282801,-0.01408460303894321
2025-03-25T17:58:15.697549,2.1537502036553735,10.037294619525898,4.872045048962638,-0.11412979475252583
2025-03-25T17:58:15.714727,2.137207282567986,9.217747537905066,4.47723283505938,-0.10192097477035078
2025-03-25T17:58:15.732754,2.012275858023506,9.42138603885084,4.913977334945228,0.24627444656237718
2025-03-25T17:58:15.748674,2.056759441872008,9.630663191692893,4.873270306705572,0.0718594557820148
2025-03-25T17:58:15.765864,1.977071937015259,9.190134289796964,5.050332217050634,0.28842727065164386
2025-03-25T17:58:15.783413,1.9688983690761577,9.614990661891941,4.621334391284802,0.2852729377217583
2025-03-25T17:58:15.799914,1.8422026875546669,9.735093893225029,4.813924825736324,0.6497167062535887
2025-03-25T17:58:15.816720,1.8299081203555358,9.790044742430958,5.210390290712818,0.6589208221155637
2025-03-25T17:58:15.833616,1.6545040867875542,9.742587495108722,4.547588677619791,1.171997771654384
2025-03-25T17:58:15.851519,1.7710777842089458,10.251792956461689,5.040124856250419,0.7840432330013923
2025-03-25T17:58:15.868618,1.7635977972431605,10.299957276040384,4.881860577208448,0.7950777571892662
2025-03-25T17:58:15.884574,1.8618217317180779,11.002628310130014,4.212207571347484,0.4892898769711513
2025-03-25T17:58:15.902715,1.780147124602994,11.758297321900038,4.658447912327925,0.7478174410707772
2025-03-25T17:58:15.918988,1.8078360239762497,10.656088347614956,4.591864879804634,0.6683677397710072
2025-03-25T17:58:15.936331,1.7880944201926838,12.118516392965049,4.312175632606467,0.740949083234987
2025-03-25T17:58:15.952910,1.6659883791197263,12.101266592245832,4.27756844818488,1.1274916747409636
2025-03-25T17:58:15.969115,1.7714509271389505,13.259419220701629,4.439771618192225,0.8113870766841811
2025-03-25T17:58:15.986294,1.7134916212114248,13.244145665738053,4.534337502434803,1.0093798287311242
2025-03-25T17:58:16.003305,1.856452437389377,14.248202151627222,4.55582145499117,0.5917913362311139
2025-03-25T17:58:16.020126,1.8284375043672607,14.914458751934085,4.492396944666396,0.7135633026187755
2025-03-25T17:58:16.036832,1.7451097371697404,14.704526084327115,4.3642147305718515,1.0023230156852407
2025-03-25T17:58:16.054221,1.695764747319619,16.262588511235013,4.005564475207985,1.180499291289148
2025-03-25T17:58:16.071365,1.823009682533164,17.994791022243998,4.381801821970358,0.8176488421219075
2025-03-25T17:58:16.087491,1.8785401906135328,18.869634629952863,4.23195205091542,0.6892484051722045
2025-03-25T17:58:16.105119,1.8886670672750996,19.797762157932347,3.9919372157956685,0.7056702851756762
2025-03-25T17:58:16.122208,1.7343264606518562,19.948258340017194,4.452836928475468,1.224607090528783
2025-03-25T17:58:16.139427,1.889637475513238,23.987603003927884,4.018988102230825,0.7834092588398619
2025-03-25T17:58:16.155706,1.8243714859796887,26.086646296323693,4.156988726479687,1.0325806833745297
2025-03-25T17:58:16.172756,2.0516806921984334,28.465163760174253,4.187309346783569,0.3824119588880456
2025-03-25T17:58:16.190752,2.082729912240833,28.266688789725002,3.98934220263343,0.3541328199833209
2025-03-25T17:58:16.208121,1.8840422758068174,28.293203672978276,3.996566592451078,1.026755513652452
2025-03-25T17:58:16.225429,1.9284535922162669,35.50252186367511,3.6418602511475013,0.93498144768987
2025-03-25T17:58:16.241991,2.183165602816367,38.547564259193194,4.062549019055923,0.20644313979909096
2025-03-25T17:58:16.258524,2.088856944468945,39.717219507795626,3.956045979700658,0.5674134728532292
2025-03-25T17:58:16.276378,2.1306449999185015,44.970871240043365,3.8392208086302553,0.49960924246830984
2025-03-25T17:58:16.293400,2.2249174040791893,49.57817143716295,3.6690405629723792,0.27349733546342814
2025-03-25T17:58:16.310796,2.2522115180638473,48.23434000053697,4.013522888391217,0.2583013363433916
2025-03-25T17:58:16.326800,2.2436502300815317,53.5392654405141,3.5269214435078493,0.35126403274737744
2025-03-25T17:58:16.343110,2.2146555011335725,52.22770262741252,3.869347832724289,0.5017464609022335
2025-03-25T17:58:16.360400,2.197296327655005,46.26762558536001,3.7006999648899646,0.6104178703438827
2025-03-25T17:58:16.377793,2.3150261067095097,42.52014523426924,4.003839224866006,0.30268618667293573
2025-03-25T17:58:16.394264,2.1773851669137168,41.52491085879015,3.7154992332811227,0.7834872775180426
2025-03-25T17:58:16.411370,2.2961037494193848,38.69733274723318,3.6413557591158803,0.4649529783837729
2025-03-25T17:58:16.428160,2.3309420343724,38.03022964641832,3.65249416796687,0.41288278145029095
2025-03-25T17:58:16.445126,2.287928150691128,34.31191473529163,3.739834320156634,0.5988463513822676
2025-03-25T17:58:16.462450,2.5288934285374847,36.14379725023731,3.703961657047805,-0.08875974235542189
2025-03-25T17:58:16.478951,2.5377637454946407,35.67574554174938,3.4772465084675668,-0.04655311871923912
2025-03-25T17:58:16.496237,2.436384214264157,31.76921665009871,3.6284414898063697,0.32723199740672215
2025-03-25T17:58:16.513073,2.435632567072464,35.441502146882044,3.4975681380651706,0.378817540776551
2025-03-25T17:58:16.529911,2.5210340630755113,31.101313774379946,3.64496237539051,0.16444960966841637
2025-03-25T17:58:16.546951,2.6140535022379146,31.701624258686003,3.4794411939216863,-0.06740172448092813
2025-03-25T17:58:16.564433,2.5037982089808444,34.08601137939835,3.4441958041300866,0.3262458533203857
2025-03-25T17:58:16.580670,2.5371419914111746,29.66817263753403,3.6766454343728547,0.2660835601015068
2025-03-25T17:58:16.596898,2.5949314055193033,30.8108876189198,3.551047622086049,0.1320238531441083
2025-03-25T17:58:16.614378,2.5718659000807205,27.440021032681546,3.558789624456016,0.2474450816506979
2025-03-25T17:58:16.631554,2.3357321858818456,29.11829436318587,3.0709709662434803,1.0069359956128319
2025-03-25T17:58:16.647909,2.507898609386872,26.575515756106945,3.3467618139754296,0.4947104800922195
2025-03-25T17:58:16.665640,2.818717336475515,25.195802182400673,3.335493063695348,-0.4221547875543016
2025-03-25T17:58:16.682075,2.863961970874186,26.013979511373073,3.262646093906823,-0.49958987783186315
2025-03-25T17:58:16.698943,2.729658706347672,27.143127934092007,3.387836694836927,-0.031029104093958593
2025-03-25T17:58:16.715694,2.7215691177775714,27.030393803768455,3.2510742429861583,0.03293623997665912
2025-03-25T17:58:16.732910,2.694725408045357,26.548122251156215,3.352335651062879,0.14971519130979385
2025-03-25T17:58:16.749712,2.7735557491874427,25.75373100472389,3.411460275529347,-0.06159449275078366
2025-03-25T17:58:16.767299,2.6582583038892755,25.58158685764815,3.3021943650249503,0.3246826932631135
2025-03-25T17:58:16.784133,2.975480299778987,25.138002254053877,3.171688429341401,-0.6230839374072221
2025-03-25T17:58:16.801078,2.773997459684065,28.429634879990054,3.3414375642248775,0.04165404406577072
2025-03-25T17:58:16.818193,2.866588423147161,27.14859475825708,3.2613856592263106,-0.21658029273992618
2025-03-25T17:58:16.835107,2.569654066734481,26.934261004145693,3.0481832788043506,0.7202098949477084
2025-03-25T17:58:16.852143,2.8968141653927173,25.29042303954537,3.380081184348254,-0.27962842315085207
2025-03-25T17:58:16.869771,2.827067180191152,26.45457716977387,3.1706340183039967,-0.03483239422577289
2025-03-25T17:58:16.886473,3.0165631296143895,27.114866093331223,3.0704641881335797,-0.5913928576594918
2025-03-25T17:58:16.903901,2.6182727296135657,27.316954325278566,3.2196899111860815,0.6614690854608284
2025-03-25T17:58:16.921002,2.9247459441302253,26.458849936664997,3.230481396917245,-0.27991747365711084
2025-03-25T17:58:16.936862,2.900353316882787,25.629618415268194,3.0384687420706804,-0.17994293210674106
2025-03-25T17:58:16.954896,3.0104340490609482,25.242679533996508,3.0651623010749707,-0.49573283209441266
2025-03-25T17:58:16.971733,2.770471011841559,28.74012648721376,3.16408778727721,0.26462143789827486
2025-03-25T17:58:16.988997,2.9328444089356216,24.908188436074852,3.2242648478434424,-0.23004559137966465
2025-03-25T17:58:17.005876,2.9053417649239512,27.227632249883634,3.2823613984766213,-0.12926289382081524
2025-03-25T17:58:17.022659,2.9163790878229565,27.34882786204271,3.1969847185017173,-0.15113154511769716
2025-03-25T17:58:17.040032,2.9753598517728794,29.47134134637429,3.1795486293884236,-0.31983018650910555
2025-03-25T17:58:17.056798,2.9241176695135787,30.430767223988585,3.430561804866272,-0.14815192987208975
2025-03-25T17:58:17.072330,3.11502815156652,28.973385616267198,3.314647333187293,-0.7225792769468216
2025-03-25T17:58:17.089675,2.994796103916277,32.17792768858543,3.327026303431078,-0.3303364108877891
2025-03-25T17:58:17.108122,2.8721573313462088,32.81205156683881,3.19615525545514,0.053095108581274246
2025-03-25T17:58:17.125639,2.7005969922764086,31.64371196429559,3.384076071245104,0.5715612217848964
2025-03-25T17:58:17.141976,2.8858793263972404,30.760652723535745,3.2332402601933214,-0.015380346710693299
2025-03-25T17:58:17.159311,2.807426880442035,30.509491605688567,3.333669784073467,0.22327745741903765
2025-03-25T17:58:17.176192,2.8592586116787353,31.667949492111457,3.068837051733563,0.05635609548931283
2025-03-25T17:58:17.193441,2.845033806337689,27.992275958816474,3.135852991938469,0.09693666700895442
2025-03-25T17:58:17.210104,3.2196474318865835,30.6579737985971,3.236589143698481,-1.049878240801167
2025-03-25T17:58:17.227783,3.1495480246750485,31.785345581850038,3.1725779992412435,-0.8026578701801776
2025-03-25T17:58:17.244871,2.765743444739294,34.65405911361184,3.114728908484367,0.388913381506514
2025-03-25T17:58:17.261555,2.9649478767092714,35.68266447627779,3.23513848158799,-0.23991777952449198
2025-03-25T17:58:17.277005,2.7530494429032464,33.15837064214304,3.2448763760078876,0.4073322903868686
2025-03-25T17:58:17.296009,3.0353547579364726,32.52432615114673,3.117707111946274,-0.4748496411059345
2025-03-25T17:58:17.312658,2.878532497894933,34.60696480410731,3.0142020000118266,0.012887887732250428
2025-03-25T17:58:17.329949,3.20459626297359,33.90395146727173,3.135734869242495,-0.9899789234111487
2025-03-25T17:58:17.347075,2.6688194598142756,37.19999900570446,3.0930068938409487,0.6688189453550053
2025-03-25T17:58:17.363842,2.8947279430105155,35.80764966079198,3.0501744109053974,-0.053591832807105416
2025-03-25T17:58:17.380881,2.7640593328583725,36.72702601875654,3.1822888132136034,0.3381432652052624
2025-03-25T17:58:17.397433,3.024576651359591,35.069736697911594,3.1854103028169747,-0.4760988036102223
2025-03-25T17:58:17.412913,2.996824525556608,35.94434336048761,3.0621079032161513,-0.3829212073733867
2025-03-25T17:58:17.431980,2.733762160613978,37.2219041442206,3.0084177086455415,0.42320116114850315
2025-03-25T17:58:17.448293,2.8147315689750916,37.04972582351018,3.059717936823451,0.15235804642724257
2025-03-25T17:58:17.464655,2.820873258015345,35.77483262521754,2.9902265931005387,0.12055624758963347
2025-03-25T17:58:17.481955,3.043939397164242,34.19674680101937,3.048903206596129,-0.5710176482937057
2025-03-25T17:58:17.499075,2.9096783607472707,36.44363348249365,3.2624356319255012,-0.1494191939284135
2025-03-25T17:58:17.515670,2.9851781629707164,37.06791863459717,3.171223577220363,-0.3834473273732639
2025-03-25T17:58:17.533478,2.693500745367257,39.65474162610149,3.157890556843948,0.5097920217388883
2025-03-25T17:58:17.551634,2.8566749111206358,37.065348188216525,2.8484128326662246,-0.014721913504675437
2025-03-25T17:58:17.568649,3.017523968811629,36.406088445033866,3.2165879757725095,-0.5126110833398855
2025-03-25T17:58:17.584115,2.8334135383517935,40.619653059268344,3.1842772402668613,0.05815767128619545
2025-03-25T17:58:17.603342,2.8072719807693867,38.06947844178816,3.019505968846772,0.12669950657371962
2025-03-25T17:58:17.618708,2.91734519684881,38.25408253857241,2.9206098906684343,-0.22187594972345703
2025-03-25T17:58:17.637481,3.062504275222169,41.01752560383881,3.1073507577300914,-0.6652071095875478
2025-03-25T17:58:17.653298,2.726121012769301,40.469775060339195,3.164230454914418,0.37415464900398016
2025-03-25T17:58:17.669962,2.6871077841749895,39.5277385041597,2.846028610599078,0.4702476758944856
2025-03-25T17:58:17.687064,3.0406561062044895,40.835420975756335,3.092711440731296,-0.6322142225086975
2025-03-25T17:58:17.703289,2.7498645791153087,43.24660311746259,3.189906225046185,0.2688936638034914
2025-03-25T17:58:17.720738,2.9101051911847367,41.698129760333586,2.942495528157036,-0.23734828042703565
2025-03-25T17:58:17.737631,2.852412142344631,41.97761058362265,3.3001408410197417,-0.060867012830241464
2025-03-25T17:58:17.754706,3.030454313531691,40.43562990309584,3.2917102269824294,-0.6097497440196845
2025-03-25T17:58:17.771535,2.843319680580201,45.877900319309816,3.0706125843453065,-0.02671565527267515
2025-03-25T17:58:17.788208,3.0375238501287005,46.2738411385264,3.1407292786109977,-0.6278579948379391
2025-03-25T17:58:17.805674,2.91326913392979,48.49165144773679,3.0693263137388596,-0.237614952077419
2025-03-25T17:58:17.822226,2.6962286332770877,51.61056701387341,3.382812280640349,0.4208850265612474
2025-03-25T17:58:17.838727,2.746613572357738,48.25972944643423,2.9596809820014647,0.24181437311347653
2025-03-25T17:58:17.856772,3.0203055271481283,49.087381609947954,3.2026639988683137,-0.6102456685821427
2025-03-25T17:58:17.873432,2.615313115932133,52.631534490367734,3.1930679200553853,0.6370476916174579
2025-03-25T17:58:17.889658,3.040130855963916,48.06551718850294,3.2031560373900176,-0.6893873288450889
2025-03-25T17:58:17.906030,2.7792498201738507,48.61527905766594,3.0400378117943863,0.12203821670908191
2025-03-25T17:58:17.923231,3.1504800118494822,49.22761022530375,2.9489421868584786,-1.0233380780053967
2025-03-25T17:58:17.939568,2.866154957244698,52.66666159558649,3.0703368169463308,-0.13073168048753286
2025-03-25T17:58:17.955912,2.9060220951633915,45.8492626373342,2.9724485106033414,-0.259637873783329
2025-03-25T17:58:17.974490,2.802071863698124,47.04964727780693,3.16339849217788,0.05448599081198005
2025-03-25T17:58:17.993389,2.8905872874398306,44.77867862954525,3.236433278231935,-0.22904309245895063
2025-03-25T17:58:18.008518,2.7772893646777232,43.171346874553485,3.2816130447192924,0.11315541824830429
2025-03-25T17:58:18.023690,2.715325544294809,45.72453304348751,3.2589718752015298,0.2873382033573269
2025-03-25T17:58:18.040854,2.8054769459466677,46.36690293812869,3.1426164652669177,-0.007032580895500337
2025-03-25T17:58:18.058080,2.724785318532545,45.53286133879635,2.980489957206195,0.23104728686809295
2025-03-25T17:58:18.075371,2.612154529426802,47.849732794874484,3.3136552806468123,0.5592480099049312
2025-03-25T17:58:18.093042,3.0131007876387463,54.71019541252753,3.3244932671054617,-0.6883159485068473
2025-03-25T17:58:18.109403,2.9099770650965375,48.47093413476622,3.357694822420787,-0.354964825357863
2025-03-25T17:58:18.125651,2.583871735198464,45.21459136604577,3.150126154689769,0.645219947094569
2025-03-25T17:58:18.145044,2.715350571962545,51.398090212819554,3.2366926753359624,0.2160562412858102
2025-03-25T17:58:18.161323,2.937633668550388,53.99564185270567,3.1269237719668617,-0.4730166066171768
2025-03-25T17:58:18.177807,2.841452248613663,45.604251926726384,3.072087419344646,-0.1670101819902531
2025-03-25T17:58:18.195160,2.764210054059661,45.92436855234817,3.28643654101689,0.06965998550094925
2025-03-25T17:58:18.213217,2.7836420101418957,45.419067286184806,3.429134560553706,0.0034343654430120524
2025-03-25T17:58:18.230213,2.7482160325756837,47.46487937647742,3.589649271927737,0.10734340375147461
2025-03-25T17:58:18.247401,2.7271442733295617,44.1330972903335,2.9787198231640675,0.16442528770318043
2025-03-25T17:58:18.264147,2.7726582700014495,54.16708957748611,3.2161018929343164,0.017291058192362187
2025-03-25T17:58:18.282451,2.8838019195667077,48.28492796443709,3.084778709513902,-0.3242662803765388
2025-03-25T17:58:18.298763,2.6876824224869944,45.28917887762688,3.2892426019164693,0.2828369726677284
2025-03-25T17:58:18.315313,2.7430381868901086,49.10875263503249,3.461645915400812,0.10201584018845268
2025-03-25T17:58:18.331596,2.972897559220116,53.129545268678676,3.5002818885738347,-0.6037455270349936
2025-03-25T17:58:18.347736,2.9591838643385824,47.98304894802341,3.3826278092137825,-0.5428692648029965
2025-03-25T17:58:18.366126,2.6282904797584306,42.69942348098881,3.1354070800601135,0.48126424444120003
2025-03-25T17:58:18.383798,2.659852179134075,47.679950516175694,3.197695125370299,0.36453362121303634
2025-03-25T17:58:18.400144,2.864589517350989,49.119752912065415,3.303131072215015,-0.27432123892898297
2025-03-25T17:58:18.417312,2.8828001483378674,44.193052867344406,3.5000812637555794,-0.32165457123532804
2025-03-25T17:58:18.434544,2.6889901996984342,43.75988256399825,3.6002107446289147,0.2783520706101457
2025-03-25T17:58:18.449783,2.500082926883508,44.91419417992472,3.289416613739953,0.8427219257357204
2025-03-25T17:58:18.468222,2.930438265008335,50.479965234248716,3.1369936359031105,-0.4988151280889416
2025-03-25T17:58:18.485628,2.8887602018861407,47.46732908799206,3.27260909960581,-0.3532198616777299
2025-03-25T17:58:18.503900,2.7923920622476386,45.206102386162286,3.0866272424100316,-0.04748757691789236
2025-03-25T17:58:18.519606,2.7809125350511317,43.67612352049523,3.204608977407803,-0.011927120965661658
2025-03-25T17:58:18.535016,2.9001417308874053,43.50941304638393,3.2727950904521417,-0.3761929730945891
2025-03-25T17:58:18.553930,2.750031479733566,42.28558169140193,3.1257684363043023,0.0931065254875289
2025-03-25T17:58:18.570541,2.5334365788864712,42.56664443452334,3.165842962300558,0.7485261486079648
2025-03-25T17:58:18.587515,2.785919833413688,47.64149033122145,3.354652635234449,-0.047632767200307166
2025-03-25T17:58:18.604060,2.821400845645179,49.221652362973174,3.405340314881466,-0.15274520249829923
2025-03-25T17:58:18.621407,2.8853976534455237,46.184663812653035,3.138918796904367,-0.3415227774260208
2025-03-25T17:58:18.638545,2.7358619013443675,48.28644323961656,3.4049932901934756,0.12662536301131133
2025-03-25T17:58:18.656651,2.702990156585483,42.56893397742201,3.1472920838046092,0.22236130792449066
2025-03-25T17:58:18.673150,2.705204419899274,48.157629197086536,3.449706979099127,0.20857073189354103
2025-03-25T17:58:18.691096,2.731541925803323,47.66650530057431,3.3830779308372803,0.12261444880314615
2025-03-25T17:58:18.707440,2.8839849774414237,46.44272067324761,3.270536957996633,-0.34429333127689443
2025-03-25T17:58:18.724632,2.4663941493063493,48.296806116488725,3.3818837839487985,0.9431844647444263
2025-03-25T17:58:18.742076,2.612432547932067,49.72992298312339,3.259927847979336,0.46803153442368206
2025-03-25T17:58:18.759194,2.7725748965383605,48.61105116264754,3.397885488045985,-0.03089299277054824
2025-03-25T17:58:18.776161,2.769337879332527,54.88783546912535,3.157460903245413,-0.013509345722318072
2025-03-25T17:58:18.793411,2.7091745847127497,49.14947497739095,2.9994580060075564,0.17656179677812123
2025-03-25T17:58:18.810678,2.9642457102731585,50.336674050625376,3.150881944260657,-0.6013523705206589
2025-03-25T17:58:18.827718,2.639467120075526,53.13881498604534,3.1572640678230948,0.41523105830901674
2025-03-25T17:58:18.844678,3.021452599297859,51.55357651810781,3.2583820950373523,-0.7597158850360198
2025-03-25T17:58:18.861016,2.679977517344397,52.10683628400569,2.854484110193853,0.31188221869866467
2025-03-25T17:58:18.878450,2.6393590709388017,50.68851306521149,3.2929452181974597,0.4276029024428588
2025-03-25T17:58:18.895648,2.8893188736120647,50.59516081180675,3.308301868094691,-0.3455852479514597
2025-03-25T17:58:18.912784,2.9545391080207586,54.35653642406461,3.044950496342106,-0.5284374550021232
2025-03-25T17:58:18.929660,2.8607598377410386,47.42608680727105,3.3021304662729216,-0.22187269446990085
2025-03-25T17:58:18.946954,2.6496635441637246,48.76081818195842,3.058814252522936,0.4303045659339998
2025-03-25T17:58:18.963830,2.7744981954610344,49.691127063308635,3.3813213072445443,0.035645659424552105
2025-03-25T17:58:18.981223,2.7252582192683428,51.69622539476431,3.2208763200889194,0.18654083617378625
2025-03-25T17:58:18.998655,2.7431159183771436,50.44570319404907,3.1222361600416044,0.12792028972074154
2025-03-25T17:58:19.015173,2.6968674842331044,57.0559130221518,3.2501292966039563,0.2673983849205177
2025-03-25T17:58:19.032775,2.7992982554219883,53.80786985388252,3.3269292502203873,-0.050777556257456925
2025-03-25T17:58:19.049425,2.7348717875669672,59.48306350272357,3.1701760970206236,0.1512960302513892
2025-03-25T17:58:19.066635,2.8631441849956043,50.70769796661968,3.206901946950212,-0.2413583463726371
2025-03-25T17:58:19.082570,2.7744430187011555,57.48572608574265,3.0569576538816903,0.041051883610445664
2025-03-25T17:58:19.101105,2.9069747688258487,53.23156018706763,3.245314985163063,-0.361671286317779
2025-03-25T17:58:19.117729,2.897135923446311,51.758921081509364,3.4005610929995833,-0.31693304683434476
2025-03-25T17:58:19.134532,2.6124768938764436,46.28957301632845,3.3666696728384418,0.5630150199399278
2025-03-25T17:58:19.152449,2.9490719872363953,54.79229905948867,3.1996101267777743,-0.48198737345458426
2025-03-25T17:58:19.168765,2.7694823971569513,47.34483782074856,3.1374084797671267,0.08380937837233948
2025-03-25T17:58:19.184789,2.9027554115980276,55.89861388261272,3.290607180748077,-0.325133982740912
2025-03-25T17:58:19.202039,2.84115907671205,52.33916945788581,3.1012509841632507,-0.12599987224152853
2025-03-25T17:58:19.218792,2.765740638968171,46.626683665944135,3.2666371238930823,0.10749171251815015
2025-03-25T17:58:19.235758,2.6973325451820793,48.706816076160386,3.080077140109089,0.31150757408454455
2025-03-25T17:58:19.252659,2.6669034491119787,50.57047670896986,3.1534507292807827,0.39348086249183495
2025-03-25T17:58:19.269483,2.7275607588417183,49.53772879617288,3.093769926491252,0.19619458633734393
2025-03-25T17:58:19.286249,2.8226627773971833,58.98316357036442,2.9473223593854656,-0.09818868986031687
2025-03-25T17:58:19.304297,2.8570544008072587,53.463542899792905,3.1742298759600693,-0.19710065084285233
2025-03-25T17:58:19.320377,2.9917384210334,53.761885578127206,3.335372119202914,-0.5991768227021864
2025-03-25T17:58:19.337373,2.755450285342579,46.36421158668492,3.037294527194818,0.14252420202075206
2025-03-25T17:58:19.353251,2.9201192706461017,47.36546045537441,3.121551366411624,-0.3653837190498995
2025-03-25T17:58:19.370514,2.736192868773412,44.68674682752637,3.2591189648007117,0.20718068946002682
2025-03-25T17:58:19.388070,2.800744166274553,47.00431262642229,3.18717912778068,0.0017359900594465082
2025-03-25T17:58:19.404629,2.828595551672598,46.042391385919636,3.2582497340004513,-0.08414348781823203
2025-03-25T17:58:19.420736,2.865070515349149,49.52247888173832,3.14321753073267,-0.19345018649555934
2025-03-25T17:58:19.437577,2.7190774434137324,46.63367740611549,3.39271164996827,0.2570809479992915
2025-03-25T17:58:19.455312,2.8092427709850325,51.32496577802153,3.0062456887998685,-0.02812092228081396
2025-03-25T17:58:19.472140,2.830925046898145,50.624516474749534,3.2857709691127215,-0.09400857734462198
2025-03-25T17:58:19.487436,2.8086748326773336,46.74513983848956,3.288809354443461,-0.0238044524106943
2025-03-25T17:58:19.504413,2.8019217490931765,45.62373861453953,3.217936091393905,-0.003480319731179262
2025-03-25T17:58:19.520105,2.565956331357052,45.95766989142114,3.1649509220390315,0.7152500268152504
2025-03-25T17:58:19.536626,2.64591757397885,49.04287803370679,3.330592016711798,0.4468943265058125
2025-03-25T17:58:19.554102,2.9438620658832724,56.48212363360106,3.1208004830493032,-0.47469655047893916
